15600	8.5916	9.20534	9.48334	10.5089	9.11389	8.86517	9.30165	3.60756	9.30799	7.09977	8.65802	8.85886	7.77251	9.1556	9.52667	6.93526	9.49124	9.41208	9.224	9.09363	7.73898	8.94073	8.45219	9.27169	3.64808	5.94767	9.09493	9.53236	9.16494	9.30293	10.4492	8.97574	6.11399	9.8905	9.37074	9.29398	4.63878	9.12087	9.24326	11.0632	9.33974	9.04534	9.6704	9.58119	9.68167	7.39043	9.08224	5.01303	9.4949	9.29806	9.30816	4.45806	8.64111	9.88863	8.54775	10.3012	9.79971	9.17192	8.50598	9.23481	10.6569	9.70866	8.66386	9.08247	7.85704	9.29666	8.75884	9.28385	8.87198	9.2785	4.39366	9.30076	16.1284	7.38431	9.57092	8.95482	7.98009	6.38724	9.66098	7.90289	9.1637	7.18075	11.1665	9.18797	8.94801	9.21172	9.29434	9.43019	6.59618	9.29309	7.48929	9.17419	8.57828	8.27942	9.01457	9.09857	6.7174	9.23216	7.24085	7.67725	
15700	8.75727	9.20534	8.61488	9.03726	8.08452	9.06605	9.30467	3.73187	9.00756	6.06175	8.06897	7.11552	9.57115	8.64648	7.27435	7.84573	7.73098	9.33618	11.7114	13.7433	7.43519	9.92568	8.89904	9.27526	4.81091	5.92441	9.19109	10.2205	9.13654	9.30334	9.5373	8.9783	6.94575	9.53456	9.33161	9.29815	4.58257	8.98303	9.2312	9.97876	7.07374	8.52311	9.08167	8.56098	9.36818	8.06694	8.76899	4.29823	9.27092	9.29791	9.30534	3.74773	10.0975	8.84198	8.73785	9.50297	9.17017	9.11571	8.81797	9.19375	7.68403	8.47659	9.00285	8.63489	8.58205	9.29668	5.90185	9.28387	6.63479	9.28785	2.69522	9.30076	10.762	10.2888	9.26073	8.89247	7.91812	5.11867	8.51019	8.57552	8.98411	10.9897	5.64497	9.2171	9.50135	9.22911	9.24037	9.03847	7.1433	9.29084	9.22878	7.94645	8.94379	6.3655	9.16248	9.10055	16.0693	9.2426	10.3564	13.1298	
15800	8.86902	9.20534	8.1643	7.41487	10.9739	9.1353	9.30671	3.79938	7.68566	7.14185	8.66659	7.06512	11.8804	7.79774	8.14042	10.0558	8.41041	9.3122	9.19174	10.6954	7.66947	9.53801	8.14271	9.27672	4.70275	6.5779	9.23789	5.65328	9.11951	9.30354	9.11482	8.97934	7.44677	9.40496	10.8346	9.75667	4.90496	8.90461	9.5623	9.59256	8.07619	9.34085	8.71174	5.06983	8.01548	8.67607	7.67874	4.38698	9.16168	13.8347	9.30397	2.71691	9.39404	7.38827	8.85004	9.13017	7.95032	8.84615	8.95323	9.17132	7.60633	8.91681	9.14033	8.81504	8.93843	9.29669	7.50993	9.28388	7.30125	9.29259	4.8381	9.30076	8.95968	9.65557	5.8193	8.85209	4.91651	5.61999	8.82292	8.92506	9.15708	9.85739	8.4227	9.22984	9.28509	9.23728	8.65478	9.18543	7.32529	9.28978	9.23395	8.64003	8.44182	8.69812	9.23381	9.10189	10.7483	8.92862	6.24389	9.61985	
15900	8.94535	9.20534	4.57241	7.72381	9.82706	9.2026	9.30797	4.53893	11.4107	10.7274	8.96994	6.99462	8.73517	7.73577	8.54431	9.27161	8.84524	9.30434	5.1943	11.5102	7.50842	7.97682	11.2296	13.2134	4.06362	5.79447	9.26084	7.65761	9.10894	9.3412	8.09284	12.5973	7.76099	9.35273	9.86313	9.77996	5.08158	8.93787	9.98304	9.43051	8.92653	9.22037	7.06376	6.665	9.80452	8.95039	7.40313	4.77166	8.97484	11.968	9.3033	3.78366	7.13367	7.78894	8.91158	8.75892	6.41838	8.90876	9.68873	7.76643	8.01282	9.11639	9.19774	11.9375	9.11067	11.4191	8.33868	9.28388	6.04965	9.29502	3.15526	9.30076	7.29924	9.4092	6.95428	8.82485	6.15555	5.60216	8.97299	10.3633	10.2183	9.42704	9.1224	9.23554	9.20968	9.24115	10.5108	8.17083	7.27465	9.28928	9.25562	11.1809	9.02294	10.0356	9.79904	8.58463	8.94343	9.12773	6.47405	5.26308	
16000	8.99777	8.26216	7.67637	8.31732	9.33954	9.23406	9.30873	4.32457	10.099	9.86396	9.12216	6.98478	7.25609	8.29615	8.73402	7.9176	8.9897	9.30173	6.83561	8.94942	8.04313	11.0218	9.83552	7.85449	4.46794	5.89032	9.27217	8.25437	9.98693	9.32192	7.19127	9.40634	7.96492	9.33017	9.46641	9.49107	5.85724	6.96643	6.36006	9.35531	8.54737	9.16953	9.34544	8.90107	8.42891	11.6175	8.29092	3.53197	8.96832	9.22846	7.48159	3.54474	9.5638	7.13709	7.88976	5.27284	7.64814	8.93136	9.44233	11.2696	8.16479	12.8956	9.22245	10.2804	11.0566	9.75994	8.76933	9.28389	7.14928	9.29628	3.66544	9.30076	8.17549	8.36305	9.32665	10.8094	8.84494	5.8169	9.0497	9.66379	9.63559	9.23087	9.07272	9.23814	9.18138	9.243	9.39854	11.7748	10.0059	9.28903	7.38598	9.5107	11.5062	6.29905	9.42604	10.286	8.10394	9.21838	7.60256	8.01256	
16100	9.35037	11.2369	7.99259	4.99078	8.4901	9.24904	9.30917	2.73106	9.60602	11.3838	9.19785	6.89321	5.78988	7.80521	8.8259	11.1978	9.06409	9.30089	9.68319	7.07478	7.06556	9.81276	9.23046	6.15919	4.5036	5.94649	9.27782	9.42711	8.82954	9.31388	9.69193	8.10556	7.31993	9.3199	9.27708	9.36635	5.13733	8.06176	9.88304	9.31792	8.79072	6.79536	9.27587	9.68438	8.62727	5.04814	9.40719	4.12581	9.07028	8.06754	8.23721	3.63831	9.31271	7.99385	8.46832	7.6841	9.70315	8.93973	9.34978	9.98217	8.34013	8.85831	9.23338	9.20045	8.38475	9.03478	8.98256	9.28389	8.88402	9.29694	3.54593	9.30076	6.95642	8.95698	8.68351	8.90875	8.37855	6.24362	9.09116	9.37917	9.38871	7.94923	7.92161	9.23934	9.17019	9.2439	6.76918	9.80904	8.52307	9.28891	9.37241	8.03526	9.43947	6.72719	9.3604	9.28107	7.64163	9.26187	9.08085	8.35698	
16200	9.10256	11.4749	8.3095	9.32518	8.99615	9.25628	9.30943	4.62386	10.3859	10.2499	11.2423	6.63446	6.52339	8.4852	8.81051	9.41611	9.10165	9.30064	6.30993	5.07477	4.52517	9.30599	8.91722	7.61807	4.56066	6.1217	9.28065	8.99248	9.02312	9.9938	9.06581	4.02287	7.51814	9.31505	8.03391	7.58339	4.84239	7.65778	5.59602	9.29838	8.88689	9.31872	9.26739	9.02291	8.70363	7.34282	9.32147	8.01615	9.18491	7.46341	11.0168	5.1572	9.22253	8.5141	9.6538	8.23114	9.45464	8.94291	9.31208	8.54309	8.27733	7.32466	9.23832	9.27784	7.24288	7.29926	9.08423	9.28389	8.01435	9.29729	3.70824	9.30076	9.99552	10.3001	8.8576	9.32883	8.22399	6.66802	9.11459	9.24541	9.26982	10.2531	10.6976	9.2399	9.16562	9.24433	7.44083	7.42764	7.90455	9.28886	9.31507	5.57315	8.16461	5.61016	9.32915	7.64761	7.3588	9.28359	7.30211	8.60281	
16300	6.76752	10.0658	8.44784	9.24694	8.24872	9.25981	9.30958	3.4517	9.62837	9.16091	10.0028	6.14024	6.4222	8.85789	8.79562	8.35391	9.11195	9.30059	8.11721	8.43591	9.47343	9.05306	8.73555	8.3945	3.73974	6.22942	9.28209	8.79327	9.12303	9.58218	10.6464	5.82166	8.14485	9.31269	8.69284	9.79389	4.98401	8.36135	7.05462	9.28778	8.9249	9.28367	9.27209	6.72458	6.48317	8.76538	9.30123	4.99291	9.1704	6.25292	7.58983	4.29557	9.18631	7.56267	9.2993	8.45981	9.36641	8.94413	9.29585	8.9307	9.6087	6.58949	9.24059	9.29959	3.72136	8.22091	9.13158	9.28389	8.17387	9.29747	3.7999	9.30076	9.39532	9.67098	9.64164	7.60094	9.41544	4.63583	9.12832	8.91439	8.80437	9.4534	9.30202	9.24017	9.16369	9.24454	10.909	8.73681	7.62602	9.28883	9.2952	8.52505	7.51658	9.75301	9.31354	8.27269	7.17303	8.65233	9.81518	8.03	
16400	7.82936	10.1439	7.44025	9.24406	9.27935	9.26155	8.54321	3.56431	9.30165	7.74161	9.51266	7.00649	7.11124	9.06311	8.78969	8.43804	9.93196	9.30059	8.61149	9.34489	5.02916	8.45806	8.60735	11.2467	5.18676	4.87312	9.28282	8.68761	10.1251	8.11304	7.60852	7.11637	8.56328	10.8502	9.00515	9.48911	5.07303	8.67966	10.121	10.9486	8.94002	9.28701	9.27805	7.64866	7.78695	8.99814	9.29847	5.17928	9.16614	4.96871	9.05851	3.53485	9.45729	10.2345	9.17036	8.54731	9.3322	8.9446	9.28858	8.11143	8.542	6.18718	9.24165	9.30522	5.27639	10.8991	10.6578	9.28389	8.00424	9.29757	3.87496	9.30076	7.75474	9.8975	8.82126	8.43459	8.54842	5.27862	9.13659	9.08543	9.03939	6.3629	8.66602	9.24029	9.16287	9.24464	9.33514	7.15502	6.35978	9.28881	9.28784	9.48342	6.0479	8.47505	9.30546	8.50818	7.0448	8.97215	9.3458	9.44629	
16500	8.42683	6.73095	8.71748	9.25275	9.27847	10.2849	10.749	4.73393	8.89493	8.31481	9.28195	7.62424	7.2762	9.17532	8.79385	7.54166	9.36622	9.30061	9.22885	9.87901	7.55138	8.85829	8.54632	9.63376	4.89668	5.49183	9.40706	8.6253	9.45805	8.7112	8.39996	9.17588	8.84319	9.63772	8.24359	9.38283	5.13586	8.81457	9.51813	9.7116	11.3321	7.63071	9.37024	8.34999	9.9613	9.12251	9.29986	3.68785	9.16504	6.35786	9.11778	3.72484	9.24976	9.56961	9.116	8.57949	9.47311	8.94479	9.28522	8.70244	7.11775	5.94529	9.24215	9.30626	5.64344	9.79619	9.84916	9.6319	8.36521	9.29762	5.81136	9.30076	9.09013	9.25211	6.8978	7.61739	8.27723	5.61056	9.14168	9.16746	9.14741	7.8786	6.49735	9.24035	9.16251	9.24469	8.41128	9.30892	7.20605	9.28881	9.28496	9.17086	7.86144	6.19469	9.30116	8.29045	6.95306	9.10603	9.65987	9.20593	
16600	8.69106	11.8386	11.7748	9.26019	9.28231	9.67354	9.371	3.65859	9.00408	8.61407	9.16061	9.7444	14.6423	9.23606	8.84425	8.25818	9.11236	9.30062	9.23519	9.25799	9.86054	9.06768	5.97763	8.91593	4.57021	6.78898	9.345	8.18017	8.31696	8.3929	8.82413	9.17306	8.22873	9.0887	8.78481	9.34162	5.12461	10.9262	9.33226	9.17192	10.0647	8.00155	9.31619	8.72393	9.46225	12.222	9.30173	7.67546	9.16493	6.75749	8.25796	3.61083	7.97432	9.28013	9.09454	9.71256	9.38267	9.95881	9.28363	8.96661	7.64796	4.63256	9.24238	9.30612	8.39681	9.3842	9.53552	9.4417	9.35719	9.29764	4.82928	9.30076	9.13563	8.92668	7.84206	12.6508	5.33041	7.94503	9.14488	10.1156	9.62103	8.425	7.21509	9.24038	9.16235	9.24471	8.23313	9.06203	8.71493	9.28881	9.28379	9.04593	8.01504	9.00523	9.29881	8.7251	4.87308	8.42379	9.21268	9.11677	
16700	9.64543	9.60094	9.85839	9.26494	9.2859	8.97213	6.8539	5.46167	9.05154	8.77876	9.09164	8.88655	9.37603	9.26871	8.94899	7.96011	8.96695	13.1133	9.25365	7.48633	8.49835	8.94791	7.39734	8.15745	4.41085	6.27897	10.4678	9.21986	8.73337	10.268	9.04715	9.21404	8.63082	7.13298	9.01763	9.32438	6.07918	9.94697	9.27646	7.97962	9.63382	11.3259	9.29176	9.94559	9.25767	10.3078	9.30322	4.74193	6.28149	6.40762	8.77785	3.70313	10.3217	9.13585	10.3369	9.23356	9.34455	9.52167	9.28287	9.08228	7.88513	5.60761	9.2425	9.28386	8.34626	8.43304	9.39557	12.1962	8.85219	9.29765	3.3633	9.30076	8.94969	5.5826	7.74833	10.3592	8.92693	5.58788	9.14692	7.65197	9.31613	8.65875	8.82207	9.24039	9.16229	9.24472	8.10534	7.42123	8.07115	9.28881	9.2833	8.9889	8.22348	8.52031	10.5928	8.96091	8.44279	7.59654	8.7928	8.5169	
16800	9.37418	8.65968	9.07641	9.99583	8.06185	9.15255	7.92468	2.49997	9.07373	8.87419	7.74174	8.54146	7.62019	10.434	8.89688	7.7987	8.88033	10.2275	9.26787	7.71798	7.96728	9.13901	9.84502	7.8282	3.6006	5.07175	10.6004	8.64193	8.96084	9.68102	9.16228	9.24812	8.81041	8.13975	11.1785	9.53404	4.89304	13.4082	8.72341	7.77629	9.45947	10.0094	9.27992	9.56744	9.16178	9.59841	8.5717	5.01552	7.64879	7.47673	9.01458	4.0839	9.59117	7.66402	9.56104	9.08586	9.32731	9.36676	9.2825	9.13272	7.84306	6.35101	10.0493	8.88671	8.42541	8.86832	9.32723	9.94359	8.65155	9.29766	3.75291	9.30076	8.69243	9.34698	8.42349	9.49185	9.0978	7.26928	9.14823	8.86068	8.12788	10.4284	8.68147	11.0146	9.16225	9.24473	6.06721	8.3212	8.24205	10.1749	8.30523	8.96011	8.38845	8.32077	8.70907	9.09348	6.5336	8.00654	8.84743	8.87194	
16900	9.27933	6.7557	9.3971	9.59489	8.69956	8.85234	8.50976	3.75085	10.8284	8.90606	8.29047	8.98315	6.72977	9.7443	8.87711	7.69821	8.83207	7.00132	9.27677	8.47594	4.66598	9.22595	9.46639	8.06852	4.01635	4.38486	9.73134	6.7098	9.16297	9.46821	9.22089	9.26997	8.88835	8.67774	10.6845	8.4765	5.6601	10.1236	13.5771	10.4071	9.3814	9.58575	11.9711	9.4154	8.23403	9.27171	13.9365	5.69804	11.2441	8.13712	9.12069	3.92237	9.70353	8.47582	9.23467	13.2232	9.3191	9.3061	9.28232	10.036	7.85956	3.92121	9.61752	14.0573	8.52574	9.60129	9.29169	9.00974	7.78924	11.1056	4.5131	9.30076	9.00667	9.2519	8.80467	9.07734	8.60316	4.15251	8.72558	9.00637	8.73707	9.77116	8.62144	9.8043	9.16224	9.24473	7.15649	8.78512	5.61509	8.25581	11.2224	7.61931	8.53092	8.25527	7.83081	9.16969	6.51671	8.13703	8.86685	9.04691	
17000	9.24336	7.59009	7.46032	9.43835	8.97105	9.10309	8.20553	3.57103	9.47283	8.9604	6.49206	8.52075	6.32541	9.47004	10.9176	7.62958	8.80346	11.0419	9.28192	8.8664	7.93505	9.26762	12.1028	10.4429	3.51176	5.15859	9.35434	10.7431	9.15589	9.38142	9.25049	13.3357	8.92141	9.28578	8.82301	8.4852	5.42887	6.72461	10.0089	9.66811	9.34402	9.42595	9.59051	9.01634	8.76205	8.8606	10.4867	4.32933	9.89969	8.53636	9.89783	4.00116	9.44359	8.86752	9.07776	5.7867	9.31504	9.28078	10.9258	9.58	7.88642	9.68312	8.94665	9.88133	8.04164	9.35694	9.27235	6.78331	8.19492	9.26301	5.00745	9.30076	12.8432	9.24895	7.32314	3.95625	5.37355	5.66761	9.01221	9.06981	9.02715	9.5092	6.73394	9.27504	9.16224	9.24473	7.97359	9.02813	6.62727	8.69423	10.0237	8.38977	10.8065	8.20788	7.40088	6.8662	7.34615	8.17729	6.83254	10.746	
17100	9.22895	8.04837	8.26562	10.9672	9.0853	10.8525	8.82821	3.68053	8.86732	8.99269	8.72502	8.29395	6.5615	9.34502	9.73363	7.57969	7.77222	6.55751	9.2848	9.06396	11.3859	12.2826	9.89108	9.04598	3.79322	6.42747	9.16489	8.85998	9.58104	9.34326	13.2371	10.2521	8.93526	9.25043	6.33907	10.4993	8.26231	7.95907	8.63531	9.38107	9.32524	9.35942	7.07858	10.1303	9.01494	8.53765	9.2148	4.71592	9.33452	8.75775	10.4855	3.65643	9.56918	10.2789	9.02381	10.0231	9.31298	9.26974	9.69178	9.41632	8.21238	7.41217	8.7713	4.68299	10.0932	10.2546	7.1211	10.7437	8.38158	8.55475	4.78375	10.3868	10.0054	9.2592	8.17799	5.87625	6.87836	5.83446	9.15061	9.78639	9.16769	9.39093	9.10932	9.00181	8.73451	9.24473	6.2841	8.55202	8.75429	8.86189	12.5679	8.75781	5.30195	6.60023	7.02605	11.1528	12.0455	9.5459	8.00761	9.1337	
17200	9.20413	7.11211	9.21384	11.0171	11.1954	9.75551	9.05257	3.66698	5.25246	8.43944	8.99403	8.15476	3.74286	8.25174	9.25694	7.54185	9.35771	9.47051	9.28638	9.16237	8.92349	9.99038	8.98005	8.44181	3.83558	6.08372	10.4517	8.86071	6.54191	9.95135	10.4715	9.06504	8.94104	9.25031	8.64432	9.77208	5.74535	11.1444	8.11024	6.31564	9.31548	9.32989	9.08574	9.57087	8.32242	8.92342	8.59778	4.77747	9.05074	8.86945	9.7427	5.73109	9.39175	9.65243	8.2332	8.65337	9.3119	9.26476	9.13708	9.35087	8.15596	6.73926	12.5327	6.51347	9.18147	9.4556	8.1654	9.20015	9.83295	8.1593	2.62042	10.0017	6.95842	9.26773	10.012	6.97026	9.33421	8.04433	9.22039	9.49483	9.23715	8.7238	8.94438	7.91579	8.89955	11.4109	7.51731	8.9467	8.1335	8.92529	11.4924	8.92355	8.64622	6.39668	5.69089	9.73231	9.90424	9.19259	8.62153	8.38119	
17300	9.20942	9.1457	9.05636	9.4418	9.69433	7.9744	9.16817	4.90608	8.66085	8.8519	9.1206	5.02031	5.01254	8.82028	9.04233	7.74187	9.18605	7.31259	9.28723	9.21086	7.98128	7.57572	6.42011	8.12245	5.8257	5.93076	9.32319	5.48251	7.50283	9.57305	9.16768	5.18229	9.90736	9.25659	9.92436	9.46862	4.82195	9.84324	7.8474	7.72445	9.31028	9.31617	7.43909	9.32477	8.83807	9.1128	8.24919	4.81268	8.89099	10.4085	9.42437	4.56183	9.31186	9.38076	8.69893	7.97942	9.31134	9.26247	8.84306	10.303	8.05947	7.49618	10.093	12.2706	8.75514	5.81123	9.85789	9.15879	9.0735	7.91453	3.25989	8.84252	7.83928	9.27309	9.5975	16.4373	8.42679	8.0991	9.25678	9.38372	9.27208	9.03649	8.90133	8.59207	8.95854	10.0519	8.70449	9.12134	8.38799	8.94945	9.72547	8.99554	8.83305	7.14343	6.51185	9.11168	9.10205	9.07835	10.8215	6.57965	
17400	9.2113	8.68698	8.99001	8.72231	5.52391	8.65455	9.4975	4.21886	8.92469	9.06128	9.1797	6.5858	8.20432	9.07508	9.14	6.34027	9.12196	5.07227	11.4286	10.5353	7.37619	8.44302	7.71295	5.80077	5.14824	5.766	5.97814	10.4983	8.30686	9.4163	8.92706	8.75992	9.47306	9.26247	7.72854	9.32396	3.03594	8.50901	6.70564	8.39268	9.30745	10.9973	8.34359	9.22524	9.07167	9.20781	8.03168	4.95461	8.33229	9.75421	9.26824	4.08818	9.27266	8.68466	8.91919	4.95278	9.31103	9.38399	8.6694	9.66301	8.00924	7.99851	9.10855	10.0774	8.52243	8.57407	9.45386	8.85827	8.90228	6.97056	3.48194	9.08325	8.28848	9.27614	9.43786	11.3503	8.04678	6.54227	9.27625	9.33749	9.28991	9.17102	8.89193	8.93968	8.98018	9.51153	8.99146	9.20048	8.05619	11.3704	6.09238	9.02628	8.96377	9.42765	7.0094	8.7874	7.00098	10.8214	9.87155	7.55449	
17500	9.212	7.94128	9.4987	7.17568	8.03878	8.96609	9.38904	3.36633	9.09073	9.17122	9.20727	11.7241	8.30909	9.19104	8.94172	6.83487	8.10748	9.94841	9.88118	9.77491	7.02027	12.0491	9.22352	8.4545	4.87409	4.45207	8.42379	9.50877	8.66558	9.34402	7.05241	9.0318	9.32374	9.26675	8.41644	9.24862	4.8409	7.36076	6.33325	8.67375	9.30588	9.85044	8.78985	9.23845	9.17884	10.2003	7.88621	5.67881	9.45682	9.50817	9.18442	4.8395	9.25217	9.13617	9.04868	8.07845	9.67417	9.32152	8.55861	9.38134	8.07814	8.37494	8.81539	6.5518	8.38142	8.37844	9.3219	11.0894	6.62805	5.30094	3.56003	9.19014	8.43616	9.27781	9.36967	9.79251	7.52795	6.8055	9.28687	9.31708	9.29913	9.23038	8.88791	9.11798	10.7549	9.84743	9.00061	9.23711	7.94947	10.042	9.20612	9.03935	9.05282	8.6957	4.78074	8.5972	8.42	9.85449	9.50903	8.12521	
17600	9.21227	8.86257	8.16824	8.07084	7.63539	9.10591	9.34572	3.63478	10.9086	9.23038	9.22018	9.67019	9.13289	9.24497	8.85092	7.37138	8.58994	9.21795	9.22012	9.45843	4.96157	10.1756	9.20482	8.67641	3.11379	6.08224	8.61118	9.09	8.98312	9.30813	8.1183	7.05934	9.26705	9.52021	8.77195	9.20686	4.74156	8.32006	8.94044	8.78501	8.93931	9.36371	9.001	9.26504	9.22877	9.5611	6.61218	5.6374	8.98791	9.40345	9.1364	3.92958	9.24095	9.2157	9.10991	5.12079	9.45698	11.1406	8.48368	8.49981	9.8544	8.65913	7.65601	7.85824	6.77093	8.83583	9.27412	9.23735	7.56208	6.76518	5.02349	11.0029	8.39539	9.27871	9.33845	9.10572	7.72913	5.70357	9.29275	9.30769	9.30396	9.25727	8.65025	9.20961	9.86779	8.99386	9.0125	9.25438	7.79149	9.50439	9.19702	11.3717	9.11278	8.76831	7.83797	10.1737	8.76834	9.44244	9.34705	7.54564	
17700	9.21238	7.69395	6.63555	10.0727	15.0496	9.16847	9.32711	3.79263	9.6837	9.26275	9.22626	8.80655	6.76353	9.27058	8.80225	7.69222	8.7945	8.8686	7.57644	9.3073	10.6559	9.45346	10.1423	8.84676	3.58594	5.81231	10.7417	12.9901	8.97789	9.28934	8.47476	7.95449	9.24412	9.36542	10.8403	9.18259	4.22029	8.76059	8.85628	10.3523	9.14443	9.11995	9.0983	8.5686	9.25239	9.27172	7.47817	5.2163	11.1909	9.35523	9.10755	3.11995	9.2346	9.25634	9.13885	7.15161	8.65308	9.72257	8.43066	8.92748	8.06986	8.86054	7.86539	12.9962	7.81982	15.0615	9.2556	5.86344	11.6543	7.7208	4.79017	3.98715	8.72254	9.27919	9.32342	8.7429	7.72313	5.15988	9.29605	9.30322	9.30651	9.26974	9.78405	9.25688	9.55294	8.55591	9.01979	9.26264	7.77728	9.24468	9.2088	10.0887	9.15291	8.4189	7.73576	5.97284	7.77355	9.23838	9.26697	9.95124	
17800	11.1848	8.33924	7.79787	9.37321	10.7195	9.19661	9.31866	5.01111	9.13836	10.3405	9.22915	8.304	9.03513	9.28297	8.75436	7.89883	8.87931	8.67599	7.7415	9.01506	7.97054	9.10856	9.61617	8.969	3.80775	5.76668	7.59754	6.67087	8.97965	8.19818	8.87852	8.95082	12.734	9.2987	9.63393	9.40255	4.64451	8.95234	9.4709	9.70867	9.23155	8.9839	9.14253	8.93088	9.2637	9.12256	7.04782	4.25078	8.98867	9.33178	9.08955	5.10248	10.2936	8.04049	9.15284	8.39073	8.90015	9.09169	8.39173	9.12466	6.17585	8.99476	8.18916	10.0553	8.43447	7.50528	9.24805	7.36403	9.50916	11.2971	4.7257	9.59402	12.6728	9.27945	9.31592	7.90272	6.82441	4.52483	10.8531	9.30105	9.30788	9.27563	9.22084	9.2814	9.42387	5.07178	9.02356	9.26665	9.16861	9.10442	9.22048	9.6435	8.86908	8.19095	9.69022	9.58153	8.50695	8.58924	9.22446	9.47559	
17900	9.48803	10.9602	10.2116	9.08757	9.2206	9.20938	9.31467	3.05487	7.30117	9.47796	9.23053	6.75726	7.92649	9.28906	8.7223	8.0427	8.91436	9.34521	11.5497	9.11692	7.17852	8.49272	9.38978	7.19581	4.86114	4.34993	8.4087	6.64572	15.9433	11.1652	9.078	8.87933	10.4487	9.26699	9.10273	9.19402	4.82027	9.03384	10.372	9.47738	9.27037	9.26562	9.16257	9.07868	9.26919	9.03845	7.91826	4.67522	9.31963	9.31992	9.07801	4.51526	11.4185	8.56667	9.15977	10.0298	9.08054	8.7575	7.04467	9.2174	7.06111	9.08051	8.40973	8.89598	8.79787	8.03707	9.24485	8.11459	8.75972	9.76079	4.59261	9.19807	9.6743	9.27958	8.60484	8.43154	10.4408	4.36087	7.36296	9.29997	9.30861	9.27847	9.38224	8.18641	9.3661	8.48834	9.02538	9.26861	6.24805	9.02255	9.22884	9.45928	9.08733	7.45288	4.52212	9.04358	8.85809	8.88242	9.20068	9.32831	
18000	8.27281	5.81351	9.48888	6.49114	8.51271	9.21523	9.31273	4.77341	9.94126	9.07195	13.4542	7.63188	6.76543	9.29209	8.69755	8.15034	9.87102	8.58984	9.83554	8.47159	7.36098	8.8316	8.8269	8.23057	3.76969	4.95125	8.79014	7.16679	11.0292	8.82465	9.17553	8.86419	9.61395	9.2508	8.82536	9.08862	3.83762	9.06826	6.87347	9.38355	9.56886	9.67504	9.17167	9.13984	9.27187	8.98782	8.45855	5.45155	7.37377	9.31375	11.6957	3.82061	9.0017	13.807	9.14478	9.4801	9.15664	8.55935	8.01365	9.26198	7.46932	9.13258	8.55682	8.31279	9.01314	7.76349	9.24346	9.25659	8.4191	9.13551	4.50396	9.02582	8.47423	9.26398	14.7844	8.71881	8.85028	4.99736	8.69409	9.29943	9.309	9.27984	8.95578	8.66446	9.33866	8.69348	9.02624	9.26958	8.04751	8.97192	9.2343	9.03384	9.19387	7.83274	8.20261	8.80926	9.02602	9.0151	9.18683	9.27937	
18100	6.96351	7.28026	9.18124	7.7142	8.11883	9.21794	9.31176	4.84634	11.4975	8.8516	10.244	8.09676	8.532	10.6638	6.61203	8.83562	9.45337	8.11357	9.1338	8.90699	8.23416	9.00391	9.08211	8.72817	5.33746	5.20289	11.2903	8.71042	9.4055	5.77334	9.22298	9.61524	9.2277	9.24209	8.66334	9.03	4.33749	9.08284	8.60811	9.34251	9.41849	8.62142	9.17582	9.16566	9.27321	8.95579	8.7992	4.94995	7.99323	9.31046	9.63972	3.86194	6.81036	10.2686	9.13896	9.30204	9.18935	8.43215	10.8261	9.5887	7.68562	9.1623	8.65617	7.97533	9.13938	9.05516	9.24285	9.08921	8.01064	8.82419	4.24391	8.93882	7.7576	9.27197	10.6688	8.88199	8.21375	7.7783	8.21138	9.29915	9.30921	9.28053	8.77235	12.92	9.32507	7.32503	9.02664	9.27006	5.89965	8.9392	7.39985	9.19213	9.24804	6.74538	7.89107	8.31825	10.2843	7.80016	9.17852	8.41285	
18200	7.99611	9.99296	9.02907	8.3128	7.8755	9.21921	9.31126	2.37104	6.05843	8.7198	8.2356	8.3341	7.73983	9.80671	7.8049	8.66158	9.28428	6.39523	9.45409	9.10949	5.84863	8.79368	8.706	8.95986	3.99011	3.51443	9.03349	8.93194	8.65391	7.23955	9.24607	8.30413	6.88693	9.04133	8.56082	8.81547	4.60196	9.08906	7.91637	8.56797	9.35922	8.09521	9.17773	9.17678	9.27387	8.65205	9.00915	5.1538	8.3592	9.30868	6.41808	3.64266	5.08357	8.92658	9.13713	9.24099	9.20367	7.88437	9.81687	9.70983	9.26787	9.79909	7.42851	7.76128	10.599	8.89552	9.24257	7.39349	8.09251	6.97409	4.23622	8.88987	4.53655	9.27511	9.22001	8.9784	8.36867	4.00435	8.76277	9.29902	7.72139	9.28086	7.59344	10.512	9.31812	8.26246	9.02682	9.2703	6.71646	5.32584	9.89981	10.5667	8.59186	8.59662	9.35094	6.64931	9.69812	8.56649	9.46684	8.8634	
